filename;timestamp;date UTC+2;latitude;longitude
1564312914.0801883.jpg;1564312914080;2019-07-28 11:21:54;47.5395089;7.6059446
1564312915.133495.jpg;1564312915013;2019-07-28 11:21:55;47.5395695;7.6058961
1564312916.075348.jpg;1564312916007;2019-07-28 11:21:56;47.5396249;7.6058376
1564312918.1268053.jpg;1564312918126;2019-07-28 11:21:58;47.5397419;7.605717
1564312950.0369215.jpg;1564312950036;2019-07-28 11:22:30;47.5414365;7.6031499
1564313043.1066287.jpg;1564313043106;2019-07-28 11:24:03;47.5420303;7.5973815
1564313057.276969.jpg;1564313057027;2019-07-28 11:24:17;47.5424054;7.5962501
1564313071.0549858.jpg;1564313071054;2019-07-28 11:24:31;47.5427661;7.5950932
1564313462.139577.jpg;1564313462013;2019-07-28 11:31:02;47.5458464;7.5899408
1564313549.1089933.jpg;1564313549108;2019-07-28 11:32:29;47.5487297;7.5860192
1564314175.2227206.jpg;1564314175222;2019-07-28 11:42:55;47.5462304;7.6122637
1564314357.0380397.jpg;1564314357038;2019-07-28 11:45:57;47.547898;7.6185803
1564314410.0659108.jpg;1564314410065;2019-07-28 11:46:50;47.5493726;7.6195573
1564314416.151155.jpg;1564314416015;2019-07-28 11:46:56;47.5493363;7.6191291
1564314423.0429688.jpg;1564314423042;2019-07-28 11:47:03;47.5493877;7.6185277
1564315083.154688.jpg;1564315083015;2019-07-28 11:58:03;47.5533343;7.6126375
1564315132.1048677.jpg;1564315132104;2019-07-28 11:58:52;47.552357;7.6145044
1564315260.0838408.jpg;1564315260083;2019-07-28 12:01:00;47.5522603;7.6129053
1564315313.122132.jpg;1564315313012;2019-07-28 12:01:53;47.5515746;7.6108178
1564315315.1743345.jpg;1564315315174;2019-07-28 12:01:55;47.551594;7.6106663
1564315603.15742.jpg;1564315603001;2019-07-28 12:06:43;47.5507214;7.5942399
1564315604.0903835.jpg;1564315604090;2019-07-28 12:06:44;47.550763;7.5943205
1564315605.063163.jpg;1564315605006;2019-07-28 12:06:45;47.5508082;7.5943919
1564315606.0955348.jpg;1564315606095;2019-07-28 12:06:46;47.5508534;7.5944594
1564315607.0703328.jpg;1564315607070;2019-07-28 12:06:47;47.5508974;7.5945327
1564315610.063069.jpg;1564315610006;2019-07-28 12:06:50;47.5510245;7.5947542
1564315611.0626915.jpg;1564315611062;2019-07-28 12:06:51;47.5510447;7.5948279
1564315612.1537857.jpg;1564315612153;2019-07-28 12:06:52;47.5510667;7.5948978
1564315613.0716593.jpg;1564315613071;2019-07-28 12:06:53;47.5510856;7.594967
1564315614.0634806.jpg;1564315614063;2019-07-28 12:06:54;47.5510959;7.5950365
1564315620.0899131.jpg;1564315620089;2019-07-28 12:07:00;47.5509634;7.5954019
1564315621.1675143.jpg;1564315621167;2019-07-28 12:07:01;47.5509182;7.5954497
1564315622.1346872.jpg;1564315622134;2019-07-28 12:07:02;47.5508706;7.5954999
1564315631.114658.jpg;1564315631011;2019-07-28 12:07:11;47.5504224;7.595932
1564315633.1526384.jpg;1564315633152;2019-07-28 12:07:13;47.5503216;7.596027
1564315678.0872774.jpg;1564315678087;2019-07-28 12:07:58;47.5480726;7.5979304
1564315705.1584802.jpg;1564315705158;2019-07-28 12:08:25;47.5470445;7.5977404
1564315706.1175232.jpg;1564315706117;2019-07-28 12:08:26;47.5470249;7.5976978
1564315707.1388013.jpg;1564315707138;2019-07-28 12:08:27;47.5470096;7.5976648
1564315708.118155.jpg;1564315708011;2019-07-28 12:08:28;47.5469882;7.5976345
1564315711.144899.jpg;1564315711014;2019-07-28 12:08:31;47.5469503;7.5975507
1564315722.0822108.jpg;1564315722082;2019-07-28 12:08:42;47.5471328;7.5976419
1564315821.0709157.jpg;1564315821070;2019-07-28 12:10:21;47.5468605;7.5974523
1564315827.1246977.jpg;1564315827124;2019-07-28 12:10:27;47.5466995;7.5971568
1564315838.1422098.jpg;1564315838142;2019-07-28 12:10:38;47.5463907;7.5966367
1564315993.1119237.jpg;1564315993111;2019-07-28 12:13:13;47.5450185;7.5890157
1564317911.1059813.jpg;1564317911105;2019-07-28 12:45:11;47.5470031;7.5845876
1564318666.0838265.jpg;1564318666083;2019-07-28 12:57:46;47.5568912;7.5853378
1564318667.1163387.jpg;1564318667116;2019-07-28 12:57:47;47.5568788;7.5853086
1564318682.1256354.jpg;1564318682125;2019-07-28 12:58:02;47.5568657;7.584914
1564318960.2210677.jpg;1564318960221;2019-07-28 13:02:40;47.564621;7.5733453
1564319114.1499836.jpg;1564319114149;2019-07-28 13:05:14;47.5642761;7.5691902
1564319117.1434572.jpg;1564319117143;2019-07-28 13:05:17;47.5643129;7.5691896
1564319118.154414.jpg;1564319118015;2019-07-28 13:05:18;47.564333;7.5691725
1564319132.0803485.jpg;1564319132080;2019-07-28 13:05:32;47.5643763;7.569436
1564319133.25581.jpg;1564319133002;2019-07-28 13:05:33;47.5643555;7.5694648
1564319136.147254.jpg;1564319136014;2019-07-28 13:05:36;47.564303;7.5695424
1564319141.1155474.jpg;1564319141115;2019-07-28 13:05:41;47.56419;7.5697492
1564319148.189282.jpg;1564319148018;2019-07-28 13:05:48;47.5641095;7.5701472
1564319190.2091732.jpg;1564319190209;2019-07-28 13:06:30;47.5649878;7.571847
1564319211.2127087.jpg;1564319211212;2019-07-28 13:06:51;47.5654958;7.5710162
1564319212.160037.jpg;1564319212016;2019-07-28 13:06:52;47.5655176;7.5709937
1564319215.2002058.jpg;1564319215200;2019-07-28 13:06:55;47.5655786;7.5709131
1564319217.1519911.jpg;1564319217151;2019-07-28 13:06:57;47.5656048;7.5708733
1564319224.2105067.jpg;1564319224210;2019-07-28 13:07:04;47.5656793;7.5707855
1564319239.171311.jpg;1564319239017;2019-07-28 13:07:19;47.5660198;7.5702896
1564319240.115392.jpg;1564319240011;2019-07-28 13:07:20;47.5660479;7.5702511
1564319241.1057673.jpg;1564319241105;2019-07-28 13:07:21;47.5660775;7.5702145
1564319242.108463.jpg;1564319242010;2019-07-28 13:07:22;47.5661063;7.5701789
1564319243.16335.jpg;1564319243001;2019-07-28 13:07:23;47.566133;7.5701417
1564319244.1340926.jpg;1564319244134;2019-07-28 13:07:24;47.5661576;7.5701061
1564319245.2830925.jpg;1564319245283;2019-07-28 13:07:25;47.5661809;7.5700663
1564319246.104836.jpg;1564319246010;2019-07-28 13:07:26;47.5662014;7.570018
1564319281.0817506.jpg;1564319281081;2019-07-28 13:08:01;47.5666787;7.570762
1564319325.1504862.jpg;1564319325150;2019-07-28 13:08:45;47.5657055;7.5708802
1564319327.100582.jpg;1564319327010;2019-07-28 13:08:47;47.5656491;7.5707987
1564319404.0885644.jpg;1564319404088;2019-07-28 13:10:04;47.5651599;7.5699237
1564319408.321601.jpg;1564319408032;2019-07-28 13:10:08;47.5650571;7.5698023
1564319431.1611109.jpg;1564319431161;2019-07-28 13:10:31;47.5644712;7.569062
1564319435.2841115.jpg;1564319435284;2019-07-28 13:10:35;47.5644313;7.5689801
1564319440.0950851.jpg;1564319440095;2019-07-28 13:10:40;47.5644956;7.5687557
1564319443.0936873.jpg;1564319443093;2019-07-28 13:10:43;47.5645843;7.5685656
1564319444.1196518.jpg;1564319444119;2019-07-28 13:10:44;47.5646132;7.568505
1564319447.2198188.jpg;1564319447219;2019-07-28 13:10:47;47.5647095;7.5683126
1564319456.149154.jpg;1564319456014;2019-07-28 13:10:56;47.5649967;7.5677441
1564319457.1454818.jpg;1564319457145;2019-07-28 13:10:57;47.5650173;7.5676738
1564319458.1443686.jpg;1564319458144;2019-07-28 13:10:58;47.5650496;7.5676092
1564319460.1555536.jpg;1564319460155;2019-07-28 13:11:00;47.5651143;7.5674818
1564319461.0928938.jpg;1564319461092;2019-07-28 13:11:01;47.5651463;7.5674132
1564319463.25728.jpg;1564319463002;2019-07-28 13:11:03;47.5652177;7.5672795
1564319478.208946.jpg;1564319478020;2019-07-28 13:11:18;47.5657343;7.5661928
1564319480.1504622.jpg;1564319480150;2019-07-28 13:11:20;47.5657902;7.5660773
1564319481.1499417.jpg;1564319481149;2019-07-28 13:11:21;47.5658151;7.5660469
1564319482.1334577.jpg;1564319482133;2019-07-28 13:11:22;47.5658226;7.566014
1564319483.0843565.jpg;1564319483084;2019-07-28 13:11:23;47.5658507;7.5659855
1564319490.182569.jpg;1564319490018;2019-07-28 13:11:30;47.5660297;7.5658738
1564319547.1115766.jpg;1564319547111;2019-07-28 13:12:27;47.5679047;7.5668933
1564319587.1398008.jpg;1564319587139;2019-07-28 13:13:07;47.5693093;7.5697333
1564319711.094706.jpg;1564319711009;2019-07-28 13:15:11;47.5655288;7.5640469
1564319729.1025767.jpg;1564319729102;2019-07-28 13:15:29;47.5644893;7.5633698
1564319738.0887473.jpg;1564319738088;2019-07-28 13:15:38;47.5640488;7.5631844
1564319744.136212.jpg;1564319744013;2019-07-28 13:15:44;47.5640588;7.5635382
1564319854.1610806.jpg;1564319854161;2019-07-28 13:17:34;47.5667991;7.5642125
1564319857.099898.jpg;1564319857009;2019-07-28 13:17:37;47.5669273;7.5639869
1564319858.235496.jpg;1564319858023;2019-07-28 13:17:38;47.5669686;7.563899
1564319884.095604.jpg;1564319884009;2019-07-28 13:18:04;47.5681242;7.5619942
1564319951.0840008.jpg;1564319951084;2019-07-28 13:19:11;47.5683275;7.5614779
1564319952.2046864.jpg;1564319952204;2019-07-28 13:19:12;47.5683059;7.5615007
1564319955.0824995.jpg;1564319955082;2019-07-28 13:19:15;47.568243;7.5614877
1564319956.1811953.jpg;1564319956181;2019-07-28 13:19:16;47.5682172;7.5614512
1564319957.0683358.jpg;1564319957068;2019-07-28 13:19:17;47.5681934;7.5614167
1564319958.1437285.jpg;1564319958143;2019-07-28 13:19:18;47.5681798;7.5613719
1564319963.1389687.jpg;1564319963138;2019-07-28 13:19:23;47.5680842;7.561102
1564319967.0698545.jpg;1564319967069;2019-07-28 13:19:27;47.5679229;7.5609279
1564319968.0734627.jpg;1564319968073;2019-07-28 13:19:28;47.5679187;7.560861
1564319977.107701.jpg;1564319977010;2019-07-28 13:19:37;47.5676647;7.5603171
1564319978.100513.jpg;1564319978010;2019-07-28 13:19:38;47.5676384;7.5602735
1564319979.1239107.jpg;1564319979123;2019-07-28 13:19:39;47.5676215;7.5602074
1564320079.148799.jpg;1564320079014;2019-07-28 13:21:19;47.5659663;7.5587881
1564320080.1454606.jpg;1564320080145;2019-07-28 13:21:20;47.5659211;7.5587634
1564320086.173025.jpg;1564320086017;2019-07-28 13:21:26;47.5656674;7.5586986
1564320095.0918403.jpg;1564320095091;2019-07-28 13:21:35;47.5654463;7.5585995
1564320219.1206996.jpg;1564320219120;2019-07-28 13:23:39;47.564886;7.5584105
1564320702.0835242.jpg;1564320702083;2019-07-28 13:31:42;47.5572727;7.5648334
1564320726.149049.jpg;1564320726014;2019-07-28 13:32:06;47.5570764;7.5647575
1564320808.05967.jpg;1564320808000;2019-07-28 13:33:28;47.5572918;7.5690807
1564320931.0687752.jpg;1564320931068;2019-07-28 13:35:31;47.5568697;7.5780714
1564321050.1137028.jpg;1564321050113;2019-07-28 13:37:30;47.5527913;7.5767441
1564321051.1201274.jpg;1564321051120;2019-07-28 13:37:31;47.5527713;7.5767276
1564321097.130929.jpg;1564321097013;2019-07-28 13:38:17;47.5527263;7.5767223
1564321099.0721939.jpg;1564321099072;2019-07-28 13:38:19;47.5526676;7.5766848
1564321100.1331954.jpg;1564321100133;2019-07-28 13:38:20;47.5526287;7.576656
1564321108.1538582.jpg;1564321108153;2019-07-28 13:38:28;47.5522806;7.5761576
1564321109.0474074.jpg;1564321109047;2019-07-28 13:38:29;47.5522362;7.5760901
1564321113.172976.jpg;1564321113017;2019-07-28 13:38:33;47.5519956;7.5758573
1564321114.135647.jpg;1564321114013;2019-07-28 13:38:34;47.5519349;7.5757977
1564321115.0748208.jpg;1564321115074;2019-07-28 13:38:35;47.5518937;7.5757424
1564321128.100626.jpg;1564321128010;2019-07-28 13:38:48;47.5514707;7.5752397
1564321140.0736866.jpg;1564321140073;2019-07-28 13:39:00;47.5514199;7.574711
1564321141.0477881.jpg;1564321141047;2019-07-28 13:39:01;47.5514445;7.5746977
1564321142.1007543.jpg;1564321142100;2019-07-28 13:39:02;47.5514708;7.5746956
1564321144.0697587.jpg;1564321144069;2019-07-28 13:39:04;47.5515061;7.5747532
1564321145.0739286.jpg;1564321145073;2019-07-28 13:39:05;47.5515359;7.5747788
1564321146.0968034.jpg;1564321146096;2019-07-28 13:39:06;47.551568;7.574781
1564321235.0793579.jpg;1564321235079;2019-07-28 13:40:35;47.5525255;7.5737585
1564321237.1368492.jpg;1564321237136;2019-07-28 13:40:37;47.5525083;7.573681
1564321454.0757391.jpg;1564321454075;2019-07-28 13:44:14;47.55277;7.5732676
1564321456.183806.jpg;1564321456018;2019-07-28 13:44:16;47.5527121;7.5733211
1564321457.1197717.jpg;1564321457119;2019-07-28 13:44:17;47.5526907;7.5733365
1564321491.158807.jpg;1564321491015;2019-07-28 13:44:51;47.5532853;7.5742917
1564321493.097367.jpg;1564321493009;2019-07-28 13:44:53;47.5533149;7.574295
1564321634.1406276.jpg;1564321634140;2019-07-28 13:47:14;47.5521663;7.5633119
1564321923.1246147.jpg;1564321923124;2019-07-28 13:52:03;47.5525535;7.5713998
1564321924.103727.jpg;1564321924010;2019-07-28 13:52:04;47.552573;7.5714661
1564321928.1163876.jpg;1564321928116;2019-07-28 13:52:08;47.5526017;7.5717157
1564321933.0782716.jpg;1564321933078;2019-07-28 13:52:13;47.5525594;7.5720093
1564321934.1191344.jpg;1564321934119;2019-07-28 13:52:14;47.5525362;7.572074
1564321940.1013875.jpg;1564321940101;2019-07-28 13:52:20;47.5523576;7.5724144
1564321941.0525815.jpg;1564321941052;2019-07-28 13:52:21;47.5523241;7.5724704
1564321942.0969574.jpg;1564321942096;2019-07-28 13:52:22;47.5522879;7.572521
1564321946.0729046.jpg;1564321946072;2019-07-28 13:52:26;47.5521749;7.5727798
1564321947.0631616.jpg;1564321947063;2019-07-28 13:52:27;47.5521435;7.5728536
1564321950.0617807.jpg;1564321950061;2019-07-28 13:52:30;47.5520466;7.5730582
1564321951.1057334.jpg;1564321951105;2019-07-28 13:52:31;47.5520193;7.5731343
1564321954.0977287.jpg;1564321954097;2019-07-28 13:52:34;47.5519168;7.5733509
1564321957.0818212.jpg;1564321957081;2019-07-28 13:52:37;47.5518207;7.5735769
1564321958.1203966.jpg;1564321958120;2019-07-28 13:52:38;47.55179;7.5736457
1564321960.0609305.jpg;1564321960060;2019-07-28 13:52:40;47.5517231;7.5737956
1564321962.131537.jpg;1564321962013;2019-07-28 13:52:42;47.5516595;7.5739479
1564321963.1690295.jpg;1564321963169;2019-07-28 13:52:43;47.5516291;7.5740086
1564321964.2167158.jpg;1564321964216;2019-07-28 13:52:44;47.5515948;7.574091
1564321965.155582.jpg;1564321965015;2019-07-28 13:52:45;47.5515597;7.5741607
1564321966.235527.jpg;1564321966023;2019-07-28 13:52:46;47.5515271;7.574237
1564321967.09978.jpg;1564321967000;2019-07-28 13:52:47;47.5514932;7.5743089
1564321978.1676855.jpg;1564321978167;2019-07-28 13:52:58;47.5512221;7.5747107
1564322519.1482756.jpg;1564322519148;2019-07-28 14:01:59;47.5487656;7.5693073
1564322693.0663936.jpg;1564322693066;2019-07-28 14:04:53;47.5449941;7.5754071
1564322891.0753033.jpg;1564322891075;2019-07-28 14:08:11;47.5486146;7.5830062
1564323466.0995955.jpg;1564323466099;2019-07-28 14:17:46;47.554237;7.588265
1564324864.0596855.jpg;1564324864059;2019-07-28 14:41:04;47.5718117;7.5789459
1564324865.136412.jpg;1564324865013;2019-07-28 14:41:05;47.5717568;7.5789725
1564325110.1123896.jpg;1564325110112;2019-07-28 14:45:10;47.5681515;7.5808834
1564325112.1081283.jpg;1564325112108;2019-07-28 14:45:12;47.5681885;7.5810244
1564325113.1276124.jpg;1564325113127;2019-07-28 14:45:13;47.568213;7.5810851
1564325557.0843008.jpg;1564325557084;2019-07-28 14:52:37;47.56972;7.6046807
1564325809.0713928.jpg;1564325809071;2019-07-28 14:56:49;47.5760541;7.5983067
1564325953.045893.jpg;1564325953004;2019-07-28 14:59:13;47.5814843;7.5929079
1564325956.051976.jpg;1564325956005;2019-07-28 14:59:16;47.5814228;7.5929637
1564326286.1113186.jpg;1564326286111;2019-07-28 15:04:46;47.5685484;7.5871276
1564326623.2159314.jpg;1564326623215;2019-07-28 15:10:23;47.5636452;7.5882343
1564326832.0729742.jpg;1564326832072;2019-07-28 15:13:52;47.5622563;7.5956988
1564326890.0960386.jpg;1564326890096;2019-07-28 15:14:50;47.5636893;7.5957487
1564326908.1240308.jpg;1564326908124;2019-07-28 15:15:08;47.5634296;7.5947957
1564326939.0637486.jpg;1564326939063;2019-07-28 15:15:39;47.5635215;7.5944951
1564326981.0745025.jpg;1564326981074;2019-07-28 15:16:21;47.5635498;7.594451
1564326986.1343312.jpg;1564326986134;2019-07-28 15:16:26;47.5635789;7.594548
1564326988.0664074.jpg;1564326988066;2019-07-28 15:16:28;47.5635643;7.5946194
1564326989.0656836.jpg;1564326989065;2019-07-28 15:16:29;47.5635553;7.5946514
1564326993.1002214.jpg;1564326993100;2019-07-28 15:16:33;47.5634854;7.5948082
1564326997.0968664.jpg;1564326997096;2019-07-28 15:16:37;47.5633853;7.5947306
1564327102.0958755.jpg;1564327102095;2019-07-28 15:18:22;47.5637097;7.5948864
1564402716.111537.jpg;1564402716011;2019-07-29 12:18:36;47.5635548;7.5723313
1564402717.1160824.jpg;1564402717116;2019-07-29 12:18:37;47.563527;7.5723125
1564402718.076564.jpg;1564402718007;2019-07-29 12:18:38;47.5636204;7.572171
1564402869.0667734.jpg;1564402869066;2019-07-29 12:21:09;47.5720632;7.5780767
1564402873.085807.jpg;1564402873008;2019-07-29 12:21:13;47.5721669;7.578414
1564402877.0996792.jpg;1564402877099;2019-07-29 12:21:17;47.5722564;7.5786869
1564402878.0634146.jpg;1564402878063;2019-07-29 12:21:18;47.5722252;7.578727
1564402879.0690782.jpg;1564402879069;2019-07-29 12:21:19;47.5721565;7.578725
1564403277.1074119.jpg;1564403277107;2019-07-29 12:27:57;47.5684638;7.5814792
1564403279.0916731.jpg;1564403279091;2019-07-29 12:27:59;47.5685038;7.5816046
1565087737.118183.jpg;1565087737011;2019-08-06 10:35:37;47.5802955;7.5931683
1565087738.0841818.jpg;1565087738084;2019-08-06 10:35:38;47.5802694;7.5931963
1565087745.0453753.jpg;1565087745045;2019-08-06 10:35:45;47.5800798;7.5933694
1565087746.0597553.jpg;1565087746059;2019-08-06 10:35:46;47.5800597;7.5933974
1565087749.049971.jpg;1565087749004;2019-08-06 10:35:49;47.5799884;7.5934506
1565087750.1051736.jpg;1565087750105;2019-08-06 10:35:50;47.5799635;7.5934642
1565087752.0598006.jpg;1565087752059;2019-08-06 10:35:52;47.5799287;7.5935008
1565087753.0539813.jpg;1565087753053;2019-08-06 10:35:53;47.5799049;7.593526
1565087754.0511925.jpg;1565087754051;2019-08-06 10:35:54;47.5798771;7.5935527
1565087755.0505612.jpg;1565087755050;2019-08-06 10:35:55;47.5798489;7.5935754
1565087756.0929654.jpg;1565087756092;2019-08-06 10:35:56;47.5798215;7.5936032
1565087757.0576482.jpg;1565087757057;2019-08-06 10:35:57;47.5797944;7.5936283
1565087758.1148846.jpg;1565087758114;2019-08-06 10:35:58;47.5797665;7.5936497
1565087759.0881681.jpg;1565087759088;2019-08-06 10:35:59;47.5797334;7.5936679
1565087760.0746412.jpg;1565087760074;2019-08-06 10:36:00;47.5796987;7.5936794
1565087761.1372325.jpg;1565087761137;2019-08-06 10:36:01;47.5796643;7.5936937
1565087783.0462053.jpg;1565087783046;2019-08-06 10:36:23;47.5789802;7.594069
1565087808.0790884.jpg;1565087808079;2019-08-06 10:36:48;47.5782172;7.5945495
1565087816.0438566.jpg;1565087816043;2019-08-06 10:36:56;47.5780244;7.594696
1565087856.0626805.jpg;1565087856062;2019-08-06 10:37:36;47.5778461;7.594785
1565088357.1130893.jpg;1565088357113;2019-08-06 10:45:57;47.580117;7.593366
1565088358.0784597.jpg;1565088358078;2019-08-06 10:45:58;47.5800983;7.5933447
1565088361.0308468.jpg;1565088361030;2019-08-06 10:46:01;47.5800909;7.5933767
1565088375.040815.jpg;1565088375004;2019-08-06 10:46:15;47.5799899;7.5934933
1565088376.0365381.jpg;1565088376036;2019-08-06 10:46:16;47.5799633;7.5935055
1565088377.1082597.jpg;1565088377108;2019-08-06 10:46:17;47.5799357;7.5935252
1565088378.0415907.jpg;1565088378041;2019-08-06 10:46:18;47.5799019;7.5935502
1565088379.0723257.jpg;1565088379072;2019-08-06 10:46:19;47.5798663;7.593576
1565088380.0645518.jpg;1565088380064;2019-08-06 10:46:20;47.5798282;7.5936073
1565088381.2121341.jpg;1565088381212;2019-08-06 10:46:21;47.5797805;7.5936705
1565088382.06083.jpg;1565088382000;2019-08-06 10:46:22;47.5797244;7.5936897
1565088398.0429966.jpg;1565088398042;2019-08-06 10:46:38;47.5787798;7.5942779
1565088402.036517.jpg;1565088402003;2019-08-06 10:46:42;47.5785146;7.5943538
1565088879.0810478.jpg;1565088879081;2019-08-06 10:54:39;47.5766016;7.5964424
1565173265.0971699.jpg;1565173265097;2019-08-07 10:21:05;47.570873;7.584604
1565173277.1620889.jpg;1565173277162;2019-08-07 10:21:17;47.570933;7.583036
1565173438.1235921.jpg;1565173438123;2019-08-07 10:23:58;47.5671653;7.5811978
1565173650.0919693.jpg;1565173650091;2019-08-07 10:27:30;47.5549519;7.5894072
1565173659.0715125.jpg;1565173659071;2019-08-07 10:27:39;47.5549305;7.5893968
1565173699.086866.jpg;1565173699008;2019-08-07 10:28:19;47.5549412;7.5893592
1565174206.0959947.jpg;1565174206095;2019-08-07 10:36:46;47.5522438;7.5889756
1565174212.129254.jpg;1565174212012;2019-08-07 10:36:52;47.5524265;7.5890275
1565174224.0994835.jpg;1565174224099;2019-08-07 10:37:04;47.5525661;7.5891365
1565174965.089479.jpg;1565174965008;2019-08-07 10:49:25;47.5424587;7.585706
1565174966.1365743.jpg;1565174966136;2019-08-07 10:49:26;47.5424225;7.5858038
1565174969.155746.jpg;1565174969015;2019-08-07 10:49:29;47.5423347;7.5860657
1565174971.1394982.jpg;1565174971139;2019-08-07 10:49:31;47.5423039;7.5861831
1565174973.1594808.jpg;1565174973159;2019-08-07 10:49:33;47.5422771;7.5862638
1565174974.0815775.jpg;1565174974081;2019-08-07 10:49:34;47.5422645;7.5862952
1565174997.1678648.jpg;1565174997167;2019-08-07 10:49:57;47.5415994;7.5883566
1565174998.153997.jpg;1565174998015;2019-08-07 10:49:58;47.5415653;7.5884584
1565174999.0745037.jpg;1565174999074;2019-08-07 10:49:59;47.5415273;7.588551
1565175002.1473038.jpg;1565175002147;2019-08-07 10:50:02;47.5414163;7.5888636
1565175003.1219604.jpg;1565175003121;2019-08-07 10:50:03;47.5413833;7.5889719
1565175016.1333735.jpg;1565175016133;2019-08-07 10:50:16;47.5409228;7.5904173
1565175021.1325984.jpg;1565175021132;2019-08-07 10:50:21;47.5407215;7.5909545
1565175024.1832361.jpg;1565175024183;2019-08-07 10:50:24;47.5406245;7.5912113
1565175114.1297517.jpg;1565175114129;2019-08-07 10:51:54;47.5401891;7.5926488
1565175115.1139684.jpg;1565175115113;2019-08-07 10:51:55;47.5401484;7.5927624
1565175116.1954973.jpg;1565175116195;2019-08-07 10:51:56;47.5401147;7.5928761
1565175123.0759141.jpg;1565175123075;2019-08-07 10:52:03;47.5398721;7.593715
1565175124.1916158.jpg;1565175124191;2019-08-07 10:52:04;47.5398359;7.5938258
1565175127.1180148.jpg;1565175127118;2019-08-07 10:52:07;47.5397302;7.5942123
1565175133.071146.jpg;1565175133007;2019-08-07 10:52:13;47.539511;7.5949335
1565175257.1115518.jpg;1565175257111;2019-08-07 10:54:17;47.535154;7.5908918
1565176028.1494112.jpg;1565176028149;2019-08-07 11:07:08;47.5410924;7.6001973
1565176030.1356444.jpg;1565176030135;2019-08-07 11:07:10;47.5410491;7.6004181
1565176386.1321135.jpg;1565176386132;2019-08-07 11:13:06;47.5424093;7.6000184
1565176447.0968077.jpg;1565176447096;2019-08-07 11:14:07;47.5420395;7.59743
1565176494.1360166.jpg;1565176494136;2019-08-07 11:14:54;47.5430315;7.5946971
1565176896.1408236.jpg;1565176896140;2019-08-07 11:21:36;47.5475803;7.5906129
1565177143.0798478.jpg;1565177143079;2019-08-07 11:25:43;47.5476863;7.5928565
1565177772.1239352.jpg;1565177772123;2019-08-07 11:36:12;47.550709;7.6145095
1565177947.0640326.jpg;1565177947064;2019-08-07 11:39:07;47.5515617;7.6106768
1565178070.0955484.jpg;1565178070095;2019-08-07 11:41:10;47.5522421;7.5982738
1565178212.079545.jpg;1565178212007;2019-08-07 11:43:32;47.5492732;7.5969126
1565178276.0323095.jpg;1565178276032;2019-08-07 11:44:36;47.5469999;7.597613
1565178340.065432.jpg;1565178340006;2019-08-07 11:45:40;47.5468991;7.5974929
1565178428.0875843.jpg;1565178428087;2019-08-07 11:47:08;47.5470941;7.59765
1565178454.0307639.jpg;1565178454030;2019-08-07 11:47:34;47.5473476;7.5980003
1565178765.0557585.jpg;1565178765055;2019-08-07 11:52:45;47.5469227;7.5976184
1565178919.0754688.jpg;1565178919075;2019-08-07 11:55:19;47.5517808;7.5953434
1565178996.1207368.jpg;1565178996120;2019-08-07 11:56:36;47.5536017;7.5923771
1565179072.0496156.jpg;1565179072049;2019-08-07 11:57:52;47.5549069;7.5894683
1565179084.0778441.jpg;1565179084077;2019-08-07 11:58:04;47.5548938;7.5894972
1565179209.0782475.jpg;1565179209078;2019-08-07 12:00:09;47.5548868;7.58953
1565179215.0463474.jpg;1565179215046;2019-08-07 12:00:15;47.5549123;7.5895137
1565179259.100211.jpg;1565179259010;2019-08-07 12:00:59;47.5565633;7.58853
1565179290.039145.jpg;1565179290003;2019-08-07 12:01:30;47.5557609;7.588664
1565179304.0477214.jpg;1565179304047;2019-08-07 12:01:44;47.5553739;7.5887896
1565179417.086493.jpg;1565179417008;2019-08-07 12:03:37;47.5585066;7.5877088
1565179749.053061.jpg;1565179749005;2019-08-07 12:09:09;47.55912;7.5792631
1565179760.0547516.jpg;1565179760054;2019-08-07 12:09:20;47.5596645;7.5781665
1565179857.1022277.jpg;1565179857102;2019-08-07 12:10:57;47.5621277;7.5740231
1565179886.0887113.jpg;1565179886088;2019-08-07 12:11:26;47.5646877;7.5732881
1565180045.1104832.jpg;1565180045110;2019-08-07 12:14:05;47.5638724;7.5700411
1565180046.0569115.jpg;1565180046056;2019-08-07 12:14:06;47.5639018;7.5699578
1565180053.1299222.jpg;1565180053129;2019-08-07 12:14:13;47.564124;7.5694468
1565180054.1675048.jpg;1565180054167;2019-08-07 12:14:14;47.564159;7.5693828
1565180055.043705.jpg;1565180055004;2019-08-07 12:14:15;47.5642003;7.5693207
1565180057.0848393.jpg;1565180057084;2019-08-07 12:14:17;47.5642743;7.5692049
1565180058.0607557.jpg;1565180058060;2019-08-07 12:14:18;47.5642894;7.5691757
1565180231.1066785.jpg;1565180231106;2019-08-07 12:17:11;47.5645276;7.5686324
1565180233.1036184.jpg;1565180233103;2019-08-07 12:17:13;47.5646078;7.5684733
1565180237.0891829.jpg;1565180237089;2019-08-07 12:17:17;47.5647789;7.5681217
1565180241.0464122.jpg;1565180241046;2019-08-07 12:17:21;47.5649347;7.5678067
1565180242.0948963.jpg;1565180242094;2019-08-07 12:17:22;47.5649649;7.5677703
1565180243.118091.jpg;1565180243011;2019-08-07 12:17:23;47.5649862;7.5677319
1565180244.0951984.jpg;1565180244095;2019-08-07 12:17:24;47.5650094;7.5676925
1565180250.0813131.jpg;1565180250081;2019-08-07 12:17:30;47.5651015;7.5674822
